model,test#,train/test,iter,loss,acc,forwardnfe,backwardnfe,time/iter,time_elapsed
hbnode,0,test,16,0.0945881591796875,0.9796,36.01273885350319,0,8.987412214279175,50.11379336118698
hbnode,0,train,17,0.012267716492902543,0.99585,34.63539445628998,34.149253731343286,198.37213373184204,53.42004883289337
hbnode,0,test,17,0.09245957641601563,0.982,38.0,0,10.553966999053955,53.596381799379984
hbnode,0,train,18,0.012144510143842588,0.9956166666666667,36.1002132196162,36.2409381663113,205.51744842529297,57.02173349459966
hbnode,0,test,18,0.10032442016601563,0.9798,32.0,0,7.991098642349243,57.155107446511586
hbnode,0,train,19,0.009929611427780696,0.9963833333333333,34.54584221748401,37.02132196162047,207.36253309249878,60.611187767982486
hbnode,0,test,19,0.09943696899414063,0.9813,35.745222929936304,0,9.13103461265564,60.7635569969813
hbnode,0,train,20,0.010132198306071,0.9962833333333333,36.40724946695096,37.86567164179104,215.14045763015747,64.34927013317744
hbnode,0,test,20,0.1118812744140625,0.9786,38.0,0,9.115774154663086,64.50138322512309
hbnode,0,train,21,0.008342439487915918,0.9973,36.43923240938166,36.81023454157783,209.01070499420166,67.98493957916895
hbnode,0,test,21,0.124248828125,0.9801,36.12738853503185,0,8.776228666305542,68.13139162858327
hbnode,0,train,22,0.009008873800120432,0.9969833333333333,35.594882729211086,38.153518123667375,213.11502647399902,71.6833588719368
hbnode,0,test,22,0.1122971923828125,0.9817,36.394904458598724,0,9.006826877593994,71.83372020721436
hbnode,0,train,23,0.007247396349925308,0.99735,36.701492537313435,38.27505330490404,217.5297155380249,75.45927535295486
hbnode,0,test,23,0.11196988525390625,0.9825,38.0,0,10.200947284698486,75.62948162158331
hbnode,0,train,24,0.008196727838365921,0.9970666666666667,36.24733475479744,38.409381663113,211.13526439666748,79.14859339396159
hbnode,0,test,24,0.1259434814453125,0.9807,34.82802547770701,0,9.635463953018188,79.30935490131378
hbnode,0,train,25,0.0064299427194873665,0.9979,35.588486140724946,38.36460554371002,218.0263066291809,82.94316965738932
hbnode,0,test,25,0.1459499755859375,0.9794,32.0,0,8.366387128829956,83.08279372056326
hbnode,0,train,26,0.006083502310092345,0.9977833333333334,34.865671641791046,38.41577825159914,216.8101463317871,86.69633971055349
hbnode,0,test,26,0.12324818115234375,0.9826,32.0,0,10.572304010391235,86.87273492018382
hbnode,0,train,27,0.007199608356545096,0.9975,35.30063965884862,38.68443496801705,214.53155636787415,90.44830769697825
hbnode,0,test,27,0.13118524169921875,0.9805,34.67515923566879,0,8.494467973709106,90.59007318814595
hbnode,0,train,28,0.005861489179278724,0.9979333333333333,35.73560767590618,38.39658848614073,215.0642318725586,94.17452127933502
hbnode,0,test,28,0.14650616455078125,0.9802,38.0,0,10.923639059066772,94.35674578348795
hbnode,0,train,29,0.005696453207491216,0.9978333333333333,34.60980810234542,38.49893390191897,218.83113288879395,98.0039776245753
hbnode,0,test,29,0.12710413818359376,0.9818,38.0,0,9.081157922744751,98.15551035801569
hbnode,0,train,30,0.005870748064610703,0.9978666666666667,35.42857142857143,38.66524520255864,213.31968998908997,101.71087982654572
hbnode,0,test,30,0.16162088623046875,0.9795,38.0,0,10.154735565185547,101.88040437301
hbnode,0,train,31,0.006220480768902021,0.9978,36.5863539445629,38.46055437100213,215.53647923469543,105.47271657387415
hbnode,0,test,31,0.14898624267578126,0.9795,32.0,0,7.971123456954956,105.60574597120285
hbnode,0,train,32,0.004190822347241678,0.9984833333333333,34.872068230277186,38.39658848614072,214.27072262763977,109.17697209914526
hbnode,0,test,32,0.14032186279296874,0.9795,32.19108280254777,0,9.160441398620605,109.32987217903137
hbnode,0,train,33,0.006358008002099338,0.9979,33.22814498933902,38.575692963752665,211.9354145526886,112.86216689348221
hbnode,0,test,33,0.14595074462890625,0.9792,32.0,0,8.023913145065308,112.99609482685725
hbnode,0,train,34,0.0038700761066878227,0.9987833333333334,34.23240938166311,38.31982942430704,213.44855904579163,116.55363446871439
hbnode,0,test,34,0.1371895751953125,0.982,38.0,0,10.223151445388794,116.72425518035888
hbnode,0,train,35,0.005614859500212969,0.9980333333333333,34.62899786780384,38.40298507462686,217.84669041633606,120.3550735116005
hbnode,0,test,35,0.132289013671875,0.9832,32.0,0,8.023346185684204,120.48897824287414
hbnode,0,train,36,0.003647883418631688,0.9988666666666667,34.82089552238806,38.42857142857143,218.90777325630188,124.13748885393143
hbnode,0,test,36,0.14543807373046874,0.9829,33.29936305732484,0,8.401731491088867,124.2777327577273
hbnode,0,train,37,0.004549708375373596,0.9984,34.865671641791046,38.441364605543704,214.6083676815033,127.85458149512608
hbnode,0,test,37,0.14247479248046874,0.9814,38.0,0,10.261373519897461,128.02588029702505
hbnode,0,train,38,0.004006157481352108,0.9985833333333334,35.997867803837956,38.473347547974406,213.6610336303711,131.58694622913995
hbnode,0,test,38,0.1624740966796875,0.9817,32.0,0,8.721210479736328,131.7324795683225
hbnode,0,train,39,0.004637719099624929,0.9984333333333333,34.69296375266524,38.61407249466951,209.74352478981018,135.2282454808553
hbnode,0,test,39,0.16142021484375,0.9808,37.69426751592356,0,9.504314184188843,135.3868387142817
hbnode,0,train,40,0.0036328922513717966,0.9987666666666667,35.217484008528785,38.58848614072494,212.77088236808777,138.93306168317795
hbnode,0,test,40,0.145897412109375,0.9809,32.0,0,8.432835817337036,139.07388369639713
ghbnode,0,train,1,0.3319864665616804,0.9037833333333334,22.4818763326226,25.987206823027716,148.76048946380615,2.479342591762543
ghbnode,0,test,1,0.14197008056640625,0.9593,26.0,0,6.534559488296509,2.588423462708791
ghbnode,0,train,2,0.10998308875445109,0.9677,26.038379530916846,30.70788912579957,177.71530151367188,5.550414903958639
ghbnode,0,test,2,0.07884552001953125,0.9762,26.0,0,6.625896453857422,5.661155903339386
ghbnode,0,train,3,0.07739735405116693,0.9768333333333333,26.2046908315565,31.46908315565032,170.54241585731506,8.503576672077179
ghbnode,0,test,3,0.06859228515625,0.9782,26.0,0,6.633788824081421,8.61432631413142
ghbnode,0,train,4,0.06564950229111574,0.9794833333333334,26.44776119402985,31.533049040511727,177.7864236831665,11.577476314703624
ghbnode,0,test,4,0.06347576904296875,0.9784,26.0,0,7.537501335144043,11.703273169199626
ghbnode,0,train,5,0.05398812505646424,0.9834666666666667,27.995735607675904,30.727078891257996,175.6068377494812,14.630109067757925
ghbnode,0,test,5,0.072770361328125,0.9766,30.777070063694268,0,7.757373332977295,14.75955698887507
ghbnode,0,train,6,0.04563070446049779,0.98545,30.119402985074625,31.238805970149254,179.5277750492096,17.751750389734905
ghbnode,0,test,6,0.06115641479492188,0.9808,32.0,0,8.000458478927612,17.885248430569966
ghbnode,0,train,7,0.040048899787499495,0.9871166666666666,31.577825159914713,32.953091684434966,189.327730178833,21.04079253276189
ghbnode,0,test,7,0.060184539794921874,0.9813,32.0,0,8.430568218231201,21.18146422704061
ghbnode,0,train,8,0.03330671354738086,0.9896,31.974413646055435,33.5863539445629,195.87154817581177,24.446049400170644
ghbnode,0,test,8,0.05754760131835938,0.9826,32.0,0,7.904864072799683,24.577976747353873
ghbnode,0,train,9,0.028972342605270675,0.99085,32.0,34.72494669509595,196.4015130996704,27.851397848129274
ghbnode,0,test,9,0.0694333740234375,0.9796,32.0,0,7.960949659347534,27.98425020376841
ghbnode,0,train,10,0.025505014176136438,0.9915666666666667,32.0,37.68656716417911,200.53356432914734,31.32654605706533
ghbnode,0,test,10,0.05554951782226562,0.9833,32.0,0,7.755404233932495,31.45596545934677
ghbnode,0,train,11,0.022211173446003797,0.9930333333333333,32.0,38.71641791044776,207.60597729682922,34.91613425811132
ghbnode,0,test,11,0.06132960205078125,0.9817,32.0,0,8.121176958084106,35.05165338118871
ghbnode,0,train,12,0.018680701538929586,0.9937166666666667,32.0,38.56929637526652,214.86411428451538,38.6327695051829
ghbnode,0,test,12,0.05827139892578125,0.9832,32.0,0,8.183108806610107,38.769335512320204
ghbnode,0,train,13,0.017240509663004555,0.9944166666666666,32.0,38.73560767590618,211.99605059623718,42.302661116917925
ghbnode,0,test,13,0.07715867309570312,0.9791,32.0,0,7.960634708404541,42.43558497826258
ghbnode,0,train,14,0.014960251881202643,0.9953,32.0,38.908315565031984,209.7452085018158,45.9313786705335
ghbnode,0,test,14,0.06546814575195313,0.9833,32.0,0,9.377727270126343,46.08797737757365
ghbnode,0,train,15,0.012709534689439334,0.99585,32.0,39.221748400852874,208.32660603523254,49.560160199801125
ghbnode,0,test,15,0.0650746826171875,0.9833,32.0,0,8.267021417617798,49.69812269210816
ghbnode,0,train,16,0.011135878389096706,0.9966333333333334,32.0,40.475479744136464,219.68329882621765,53.35955557028453
ghbnode,0,test,16,0.07786770629882812,0.9803,32.0,0,8.051986694335938,53.49397657314936
ghbnode,0,train,17,0.009776925149215842,0.9968333333333333,32.0,40.8912579957356,218.654931306839,57.13826857010523
ghbnode,0,test,17,0.06608713989257813,0.9837,32.0,0,10.92993450164795,57.32059293985367
ghbnode,0,train,18,0.010300859086274945,0.9966333333333334,32.01279317697228,41.77398720682302,220.79929614067078,61.000656553109486
ghbnode,0,test,18,0.0774568603515625,0.9812,32.0,0,8.232738256454468,61.138059349854785
ghbnode,0,train,19,0.008272699893621931,0.9972833333333333,32.00639658848614,40.43710021321961,213.70354390144348,64.69982652664184
ghbnode,0,test,19,0.08398359985351563,0.9801,32.0,0,8.313393115997314,64.83857346375784
ghbnode,0,train,20,0.0066427259047319815,0.99805,32.10874200426439,40.18123667377399,213.8637466430664,68.40304057995478
ghbnode,0,test,20,0.08021549682617188,0.9819,32.0,0,8.546643257141113,68.5456971446673
ghbnode,0,train,21,0.006373733888658932,0.9980666666666667,32.07675906183369,38.857142857142854,214.36381769180298,72.1184955159823
ghbnode,0,test,21,0.08802515258789062,0.9812,32.0,0,9.137356042861938,72.27095706860224
ghbnode,0,train,22,0.006442311365214697,0.9980333333333333,32.32622601279318,39.39445628997867,206.92452597618103,75.71974591016769
ghbnode,0,test,22,0.08094895629882813,0.9824,32.0,0,8.273296117782593,75.85781939029694
ghbnode,0,train,23,0.0062075772935046665,0.9980666666666667,32.61407249466951,39.2089552238806,215.3412299156189,79.44689615567525
ghbnode,0,test,23,0.08813414916992188,0.9817,32.0,0,7.989971160888672,79.58023171424865
ghbnode,0,train,24,0.004803937512445533,0.9985666666666667,32.82515991471215,38.965884861407254,215.73229575157166,83.17583420674006
ghbnode,0,test,24,0.08653460083007812,0.9812,32.0,0,7.934317111968994,83.30825010935466
ghbnode,0,train,25,0.004969820452047384,0.9986833333333334,32.543710021321964,39.14498933901918,211.46630764007568,86.8327288031578
ghbnode,0,test,25,0.0910177490234375,0.9812,32.0,0,11.28224229812622,87.02092672983805
ghbnode,0,train,26,0.0032633860458332175,0.9990833333333333,34.507462686567166,38.7228144989339,213.28546404838562,90.57574524482091
ghbnode,0,test,26,0.0886428466796875,0.9831,32.0,0,8.109881162643433,90.71109428405762
ghbnode,0,train,27,0.005816256686328295,0.9982,34.04051172707889,39.669509594882726,213.3778157234192,94.26743016640346
ghbnode,0,test,27,0.09262218017578125,0.9806,32.267515923566876,0,8.445426940917969,94.40836697419485
ghbnode,0,train,28,0.004098745663202626,0.99875,34.53304904051173,39.5543710021322,210.94995284080505,97.92427072525024
ghbnode,0,test,28,0.08655255737304687,0.9835,38.0,0,9.480128049850464,98.08245768149693
ghbnode,0,train,29,0.0016036094987093175,0.9996833333333334,35.556503198294244,40.11727078891257,219.61522698402405,101.7427512049675
ghbnode,0,test,29,0.08758370971679688,0.983,38.0,0,11.493554830551147,101.93464231888453
ghbnode,0,train,30,0.004686236070023009,0.9984333333333333,36.50959488272921,41.53091684434968,230.15244698524475,105.77058753172557
ghbnode,0,test,30,0.09803109130859375,0.9803,38.0,0,11.548957824707031,105.96325594584147
ghbnode,0,train,31,0.002637131870254077,0.9992333333333333,37.17484008528785,41.42857142857142,227.36545491218567,109.75272958278656
ghbnode,0,test,31,0.10552412109375,0.9804,32.0,0,7.967031717300415,109.88568584918976
ghbnode,0,train,32,0.0034063331892868155,0.9989833333333333,37.20042643923241,45.39445628997867,244.4330291748047,113.95962660710016
ghbnode,0,test,32,0.08894617919921875,0.9831,38.0,0,9.200249910354614,114.11316559314727
ghbnode,0,train,33,0.001881263019437925,0.99955,38.35181236673774,46.136460554371006,245.4811236858368,118.20455746253332
ghbnode,0,test,33,0.10823983154296875,0.9808,38.0,0,9.767485618591309,118.36751607259114
ghbnode,0,train,34,0.00454332858342009,0.9984666666666666,38.134328358208954,48.11300639658848,254.41688656806946,122.60786179304122
ghbnode,0,test,34,0.09760750732421875,0.9825,38.0,0,9.797393560409546,122.77130895058313
ghbnode,0,train,35,0.0015815870113891593,0.9996666666666667,38.0,49.53304904051173,259.4330072402954,127.09530139366785
ghbnode,0,test,35,0.09399569091796875,0.9819,38.0,0,9.240488052368164,127.24946325620016
ghbnode,0,train,36,0.003593894103601073,0.9988333333333334,38.42857142857143,48.39445628997868,249.26618218421936,131.4039680282275
ghbnode,0,test,36,0.09326188354492188,0.9826,38.0,0,10.973425388336182,131.58703012069066
ghbnode,0,train,37,0.0018684391165591425,0.9995333333333334,38.0,49.660980810234534,259.8855812549591,135.91850288311642
ghbnode,0,test,37,0.0960221923828125,0.9827,38.0,0,10.204153299331665,136.08881876866022
ghbnode,0,train,38,0.0006759565638495531,0.9999166666666667,38.09594882729211,49.040511727078886,255.62944316864014,140.3493712425232
ghbnode,0,test,38,0.10012724609375,0.983,38.0,0,10.377561807632446,140.5225104769071
ghbnode,0,train,39,0.00024163700404162484,1.0,38.0,49.57142857142857,258.96319699287415,144.8386340379715
ghbnode,0,test,39,0.09795247192382812,0.9837,40.40764331210191,0,9.895389080047607,145.00380061864854
ghbnode,0,train,40,0.006797813841295666,0.99785,38.23667377398721,49.801705756929636,255.09018349647522,149.2553568323453
ghbnode,0,test,40,0.1024864013671875,0.9826,38.0,0,10.547468423843384,149.4313441713651
